新生活化妆品浮山后二小区,['15606422829'],地址:市北区富环路16号辽阳西路浮山后小区公交站后,http://www.dianping.com/shop/69495526
MAC,[],地址:市北区浮山后乐环路湖光山色27A栋,http://www.dianping.com/shop/99643407
AEON BEAUTY PLAZA(永旺购物广场店),[],地址:市北区合肥路672号永旺购物广场1层,http://www.dianping.com/shop/97549841
南娜精油皂,['18153221695'],地址:李沧区邢台路8-6号楼附近,http://www.dianping.com/shop/73515879
New life美容美体理疗养生,"['15065323532', '15318781909']",地址:李沧区永清路东南新苑6号楼,http://www.dianping.com/shop/126842459
新生活化妆品连锁店,[],地址:李沧区文昌路158号,http://www.dianping.com/shop/97769394
CP(宝龙广场店),[],地址:李沧区九水路227号宝龙广场1层,http://www.dianping.com/shop/110845761
隆力奇(青岛李村店),['13626483800'],地址:李沧区九水东路180号百合广场1号楼,http://www.dianping.com/shop/113001440
自然堂专柜(宝龙广场店),[],地址:李沧区九水路227号宝龙广场1层,http://www.dianping.com/shop/102579897
樊文花(宝龙城市广场店),[],地址:李沧区九水路227号宝龙城市广场1层新时代商厦,http://www.dianping.com/shop/110842833
百丽化妆品,['13792831981'],地址:李沧区永平路32号,http://www.dianping.com/shop/72516779
百雀羚专柜,[],地址:李沧区维客购物中心一楼,http://www.dianping.com/shop/102641671
新生活,['15588600919'],地址:李沧区浮山路街道青山路百通花园54号楼1单元,http://www.dianping.com/shop/96304182
膜法世家(宝龙城市广场店),[],地址:李沧区九水路227号宝龙城市广场1层,http://www.dianping.com/shop/49733626
MAYBELLINENEWYORK(宝龙广场店),[],地址:李沧区九水路227号宝龙广场1层,http://www.dianping.com/shop/107257554
韩秀生物科技,['13156897531'],地址:李沧区九水路中海国际14楼,http://www.dianping.com/shop/1268082391
屈臣氏,['4008301310'],地址:李沧区九水路227号宝龙城市广场一层,http://www.dianping.com/shop/5483668
美宝莲纽约(家佳源店),['0532-86997733'],地址:黄岛区长江中路308号家佳源1层,http://www.dianping.com/shop/8970412
法摩康(永旺梦乐城青岛西海岸新区店),[],地址:黄岛区永旺梦乐城青岛西海岸新区114-2店铺,http://www.dianping.com/shop/972062567
美宝莲(柳林路),[],地址:李沧区振华路161号维客沧口店1层,http://www.dianping.com/shop/103047661
喜爱化妆品连锁,[],地址:李沧区振华路(维克超市对面),http://www.dianping.com/shop/17738345
新生活化妆品店,['15606481221'],地址:李沧区升平路正定一路七号,http://www.dianping.com/shop/15560493
林清轩(新城吾悦广场店),['15763902969'],地址:黄岛区滨海大道2888号新城吾悦广场1层,http://www.dianping.com/shop/97777602
阿佳喜,[],地址:李沧区沧海路f2层,http://www.dianping.com/shop/69231648
LOVE喜爱(李沧店),['0532-84616808'],地址:李沧区振华路156-18号,http://www.dianping.com/shop/4106165
新生活化妆品,['18561700401'],地址:李沧区枣园路虎山花苑E区66-3网点(有线电视营业厅斜对面),http://www.dianping.com/shop/56788502
莫小在,[],地址:李沧区李沧宝龙广场一楼走廊,http://www.dianping.com/shop/829290657
SHISEIDO,[],地址:黄岛区长江中路308号家佳源,http://www.dianping.com/shop/8970418
韩国新生活,['15965420775'],地址:李沧区大同北路71号 新生活化妆品(越秀售楼斜对面),http://www.dianping.com/shop/23004218
THE FACE SHOP,"['0532-86108859', '0532-86108858']",地址:黄岛区唐岛金湾,http://www.dianping.com/shop/79286437
Oapace(万达百货店),[],地址:李沧区巨峰路178号万达百货1层,http://www.dianping.com/shop/97287207
AUPRES(银座商城店),[],地址:李沧区向阳路116号银座商城1层,http://www.dianping.com/shop/98641422
Avene(银座商城店),[],地址:李沧区向阳路116号银座商城1层,http://www.dianping.com/shop/92508814
d.sign(万达百货店),[],地址:李沧区巨峰路178号万达百货2层,http://www.dianping.com/shop/79160949
新生活化妆品,['15764275825'],地址:李沧区金岭路90号(有线电视营业厅斜对面),http://www.dianping.com/shop/22326130
古酵师(新城吾悦广场店),[],地址:黄岛区滨海大道2888号新城吾悦广场2层,http://www.dianping.com/shop/127891338
韩国尚香,['18253266555'],地址:黄岛区富春江路1080号,http://www.dianping.com/shop/62688352
爱妮美妆,[],地址:李沧区九水东路与汉川路交叉口东150米,http://www.dianping.com/shop/15560476
宝兹奈尔调香吧,"['0532-83273555', '0532-82493000']",地址:李沧区合川路11号,http://www.dianping.com/shop/23296995
innisfree(融创茂购物中心店),[],地址:黄岛区滨海大道2777号融创茂购物中心1层,http://www.dianping.com/shop/110870454
ELIXIR,['0532-86997733'],地址:黄岛区长江中路308号家佳源F1,http://www.dianping.com/shop/83125897
步步高学习机专柜,[],地址:黄岛区开发区青岛开发区长江中路198号新华书店1楼,http://www.dianping.com/shop/101823467
AQUA SPRINA,['0532-86702666'],地址:黄岛区长江中路228号麦凯乐1层(黄岛店),http://www.dianping.com/shop/80888844
韩国新生活,[],地址:黄岛区江山北路中泽超市旁,http://www.dianping.com/shop/57043594
婷美小屋(银座和谐广场店),['13001571666'],地址:李沧区向阳路116号银座和谐广场负1层,http://www.dianping.com/shop/67468723
LAROCHE-POSAY(和谐广场店),[],地址:李沧区向阳路116号和谐广场1层,http://www.dianping.com/shop/22071986
控冷鲜肉专卖,['18953280099'],地址:李沧区九水东路352号漫玉湾农贸综合市场,http://www.dianping.com/shop/48029149
新生活化妆品专卖,['15192535169'],地址:李沧区灵川路与铜川路交叉口西150米,http://www.dianping.com/shop/15560498
卞卡,[],地址:黄岛区长江中路308号家佳源,http://www.dianping.com/shop/8970405
CARSLAN(麦凯乐店),[],地址:黄岛区长江中路228号麦凯乐1层,http://www.dianping.com/shop/130807519
OLAY,['0532-86997733'],地址:黄岛区长江中路228号麦凯乐F1层,http://www.dianping.com/shop/83225152
Avene(永旺黄岛购物中心店),[],地址:黄岛区长江中路419号永旺黄岛购物中心1层,http://www.dianping.com/shop/92508860
丸美化妆品(麦凯乐店),[],地址:黄岛区长江中路228号麦凯乐1层,http://www.dianping.com/shop/80730981
YUE SAI,[],地址:黄岛区长江中路268号福瑞泰购物广场1层,http://www.dianping.com/shop/81234369
梦妆瑞泰利群专柜,[],地址:黄岛区黄岛开发区瑞泰利群长江中路266号,http://www.dianping.com/shop/58515771
玛丽黛佳,['0532-86997733'],地址:黄岛区长江中路228号麦凯乐（黄岛店）1层,http://www.dianping.com/shop/93570315
urara悠莱,[],地址:黄岛区长江中路465号,http://www.dianping.com/shop/1245884502
众妆优选(黄岛家佳源店),[],地址:黄岛区长江中路308号,http://www.dianping.com/shop/1415478564
自然乐园,[],地址:黄岛区井冈山路佳世客1层,http://www.dianping.com/shop/79216400
ANNA SUI,['0532-86997733'],地址:黄岛区长江中路308号青岛家佳源集团有限公司购物中心1层,http://www.dianping.com/shop/77210800
美卡秀美妆潮色馆,['18658504673'],地址:黄岛区长江中路隆基嘉园友客旁(家佳源南门对面),http://www.dianping.com/shop/66994485
missha(麦凯乐店),['0532-86702666'],地址:黄岛区长江中路228号麦凯乐1层,http://www.dianping.com/shop/83376068
卓熙韩国名品,"['15063910222', '18561600090']",地址:黄岛区珠江路1357号(近上流汇),http://www.dianping.com/shop/17960791
olay,[],地址:黄岛区家佳源,http://www.dianping.com/shop/1339313397
安悦,['0532-86990666'],地址:黄岛区长江中路419号永旺购物中心F1,http://www.dianping.com/shop/82697687
AQUALABEL,['0532-86702666'],地址:黄岛区长江中路228号麦凯乐1层(黄岛店),http://www.dianping.com/shop/81067945
宝琪兰,[],地址:黄岛区长江中路228号麦凯乐1层(黄岛店),http://www.dianping.com/shop/81498037
优机禾本,[],地址:黄岛区长江中路228号麦凯乐1层(黄岛店),http://www.dianping.com/shop/81028681
肥皂剧,[],地址:黄岛区长江中路228号麦凯乐1楼,http://www.dianping.com/shop/80781424
MAKEIT,[],地址:黄岛区长江中路419号永旺购物中心F1,http://www.dianping.com/shop/82828022
珺喜汇(麦凯乐店),[],地址:黄岛区长江中路228号麦凯乐1层,http://www.dianping.com/shop/102625851
露安适,[],地址:黄岛区长江中路419号永旺购物中心F1,http://www.dianping.com/shop/83177543
泊美(麦凯乐),['0532-86990691'],地址:黄岛区长江中路228号麦凯乐F1层,http://www.dianping.com/shop/105405995
MARIE DALGAR(麦凯乐店),[],地址:黄岛区长江中路228号麦凯乐1层,http://www.dianping.com/shop/130807463
C-UK,[],地址:黄岛区长江中路419号永旺购物中心F1,http://www.dianping.com/shop/82771282
完美,['18765320755'],地址:黄岛区临海路卧龙社区西区底商,http://www.dianping.com/shop/103491263
高夫,['0532-86997733'],地址:黄岛区长江中路308号家佳源F1层,http://www.dianping.com/shop/80977644
Salvatore Ferragamo,['0532-86702666'],地址:黄岛区长江中路228号麦凯乐F1层,http://www.dianping.com/shop/83074345
为尔商城(黄岛十一店),[],地址:黄岛区东岳东路与东门街交叉口东北100米,http://www.dianping.com/shop/106031378
美宝莲纽约(佳世客黄岛店),['13953254821'],地址:黄岛区长江中路181号附近,http://www.dianping.com/shop/77490696
玛丽黛佳,[],地址:黄岛区长江中路家佳源一楼,http://www.dianping.com/shop/114834087
韩国日用品化妆品,['0532-86116688'],地址:黄岛区长江中路453号世纪商城F1层,http://www.dianping.com/shop/83275267
樊文花美白面膜体验店(家佳源店),['15853177089'],地址:黄岛区长江中路308号家佳源2层,http://www.dianping.com/shop/72337139
屈臣氏,['0532-68979821'],地址:黄岛区长江中路308号家佳源一楼,http://www.dianping.com/shop/1987064090
office(麦凯乐店),[],地址:黄岛区长江中路228号麦凯乐1层,http://www.dianping.com/shop/130807358
植物医生(永旺黄岛购物中心店),[],地址:黄岛区长江中路419号永旺黄岛购物中心1层,http://www.dianping.com/shop/112892941
freeplus(佳世客黄岛购物中心店),[],地址:黄岛区长江中路419号,http://www.dianping.com/shop/77179365
CalvinKlein(麦凯乐店),[],地址:黄岛区长江中路228号麦凯乐1层,http://www.dianping.com/shop/83263872
Kanebo,[],地址:黄岛区长江中路228号麦凯乐1层(黄岛店),http://www.dianping.com/shop/82963806
ck化妆品店(麦凯乐店),[],地址:黄岛区长江中路232号麦凯乐F1,http://www.dianping.com/shop/82901602
DIVUM(麦凯乐店),[],地址:黄岛区长江中路228号麦凯乐1层,http://www.dianping.com/shop/80932052
bincavidou(麦凯乐店),['0532-86702666'],地址:黄岛区长江中路228号麦凯乐1层,http://www.dianping.com/shop/80937000
美宝莲纽约(利群福瑞泰店),['4008215878'],地址:黄岛区长江中路268号,http://www.dianping.com/shop/58496184
秀雅韩(永旺黄岛购物中心店),['13658690077'],地址:黄岛区长江中路419号永旺黄岛购物中心1层,http://www.dianping.com/shop/93930161
林清轩(黄岛佳世客),['0532-86998861'],地址:黄岛区长江中路419号黄岛佳世客购物中心一层林清轩专柜,http://www.dianping.com/shop/13889260
佰草集(黄岛麦凯乐店),['18863938578'],地址:黄岛区长江中路228号麦凯乐黄岛店一楼,http://www.dianping.com/shop/130807510
高夫(麦凯乐店),[],地址:黄岛区长江中路228号麦凯乐1层,http://www.dianping.com/shop/130807522
本草,['13969615658'],地址:李沧区天都锦茶文化城B1059,http://www.dianping.com/shop/81131234
万色水母,['15864252982'],地址:黄岛区长江中路金沙花园2号楼1602室,http://www.dianping.com/shop/43691929
鹿茸养颜,['15853255700'],地址:黄岛区长江东路676号8号网点,http://www.dianping.com/shop/50143031
樊文花面膜脸部护理体验店,['18753231379'],地址:黄岛区香江路127号维客运海城2楼,http://www.dianping.com/shop/69962690
人和美化妆品店,[],地址:黄岛区开发区经济技术开发区长江中路143号楼二号网点丁家河社区,http://www.dianping.com/shop/72690742
洪程源祥日化,[],地址:黄岛区长江路街道太行山路海上110北侧,http://www.dianping.com/shop/77430563
思俪雅化妆品,['13173234072'],地址:黄岛区长江中路325号16附近,http://www.dianping.com/shop/72691740
韩妆馆,[],地址:黄岛区麦凯乐东门,http://www.dianping.com/shop/105456738
蜂巢专柜,[],地址:黄岛区开发区长江西路157号3栋1单元2501(康大凤凰国际),http://www.dianping.com/shop/103188779
芙丽芳丝,[],地址:黄岛区长江中路268号利群集团福瑞泰购物广场F1,http://www.dianping.com/shop/104909977
伊莎美尔,[],地址:黄岛区长江中路419号永旺1层(黄岛店),http://www.dianping.com/shop/82710261
香水店,[],地址:黄岛区长江中路308号家佳源F1,http://www.dianping.com/shop/80772167
佳润化妆品店,[],地址:黄岛区第一城c区1-5,http://www.dianping.com/shop/78017622
樊文花,[],地址:黄岛区富春江路173号附近,http://www.dianping.com/shop/111731413
良品小铺,[],地址:黄岛区长江中路453号世纪商城F2层,http://www.dianping.com/shop/82789473
美宝莲纽约(青岛利群长江店),[],地址:黄岛区香江路67号长江购物广场1F层,http://www.dianping.com/shop/23010548
玛丽黛佳,[],地址:黄岛区香江路127号1F,http://www.dianping.com/shop/83565976
佰草集(长江利群购物广场店),['13496486920'],地址:黄岛区香江路67号长江购物广场一楼,http://www.dianping.com/shop/103468843
韩束,[],地址:黄岛区香江路127号维客运海城购物中心F1,http://www.dianping.com/shop/80852691
